date,AFMA,ATLANTASANAD,Addoha,Afric Indus,Afriquia Gaz,Agma,Akdital,Alliances,Aluminium Maroc,Aradei Capital,Attijariwafa,Auto Hall,Auto Nejma,BALIMA,BCP,BMCI,BOA,CDM,CIH,CMT,COSUMAR,CTM,Cartier Saada,Ciments Maroc,Colorado,DISWAY,Dari Couspate,Delta Holding,Disty Technolog,EQDOM,Ennakl,FENIE BROSSETTE,HPS,IBMaroc,INVOLYS,Immr Invest,Jet Contractors,LABEL VIE,LafargeHolcim,Lesieur Cristal,M2M Group,Maghreb Oxygene,Maghrebail,Managem,Maroc Leasing,Maroc Telecom,Microdata,Mutandis,Oulmes,PROMOPHARM,Rebab Company,Res.Dar Saada,Risma,S2M,SALAFIN,SMI,SNEP,SODEP,SOTHEMA,SRM,STROC Indus,Sanlam Maroc,Sonasid,Ste Boissons,Stokvis Nord Afr,TAQA Morocco,TGCC,Timar,Total Maroc,Unimer,Wafa Assur,Zellidja
2022-08-30,0.0,0.018195896244676657,-0.008599508599508643,-0.05628272251308897,-0.017199999999999993,0.0,,-0.026153846153846194,0.0,0.003420752565564511,-0.01102272727272735,-0.02320987654320983,0.0,0.0,-0.007722007722007707,0.0,0.011111111111111072,0.001615508885298933,0.0,0.0,0.009009009009008917,0.0,-0.005415162454873612,0.006250000000000089,-0.027053328143246458,-0.010562909479876925,0.0,0.028204212781149485,0.007905138339920903,0.0,-0.03888888888888886,-0.0003731343283582822,0.02499999999999991,0.0,0.0,-0.0009514747859181716,-0.002564102564102555,0.0,-0.002732240437158473,0.0,0.0,0.0032467532467532756,0.0,-0.012224938875305624,0.0,-0.007851239669421473,-0.005192307692307829,0.0,0.0,0.0,0.0,0.0,0.0,-0.028436018957345932,0.0,0.0035460992907800915,-0.020506634499396825,-0.0038610038610038533,0.0,0.0,-0.0008333333333333526,0.0,-0.024707412223667125,0.0,-0.03532008830022082,0.0,-0.01058780576852858,0.009649122807017685,0.0,0.0,-0.046666666666666634,0.0
2022-08-31,0.0,0.0,0.0037174721189590088,-0.012482662968099856,0.015873015873015817,0.0,,0.00789889415481837,-0.0024330900243308973,0.024431818181818166,0.0031023784901758056,0.03513650151668357,0.0,0.0,-0.0038910505836575737,-0.0019153011278995047,-0.01098901098901095,0.0,0.022580645161290214,-0.00512820512820511,-0.017857142857142905,0.0,-0.019963702359346636,-0.006211180124223614,0.01820364072814562,-0.013513513513513487,0.0,0.004861111111111205,0.0117647058823529,0.0,-0.004495825305073864,0.00037327360955585753,-0.024390243902439046,-0.03610906411201176,-0.05104831358249784,0.0009523809523808158,0.0,0.005870841487279899,-0.019178082191780854,0.0552624271035822,0.0,-0.03996763754045318,0.0,0.03366336633663369,0.0,0.00791336942940446,0.0,0.004424778761061843,0.0,0.0,0.0,-0.006692913385826671,-0.02354920100925162,0.029268292682926855,-0.003332804316775184,0.03886925795053009,0.022167487684729092,-0.003875968992248069,0.0,0.0,0.00027800945232137053,0.04166666666666674,-0.011866666666666581,0.008159934720522344,0.020594965675057253,0.02758620689655178,-0.0033210332103320583,0.0,0.0,0.0,0.0,0.0
2022-09-01,-0.020256583389601568,-0.011406844106463865,0.023456790123456805,0.002808988764045006,0.0,0.0,,0.016144200626959204,0.0024390243902439046,0.0,-0.010309278350515427,0.0,0.0,0.0,0.0,0.002025586353944453,0.0,0.0,-0.02208201892744477,-0.0005154639175257714,0.0,0.0,0.0,0.0,0.005893909626719207,-0.020547945205479423,0.0,-0.015203870076019421,0.007558139534883601,0.0,0.0,-0.03134328358208949,0.0,0.0,0.0422670509125842,0.01760228353948623,0.0,0.03761348897535677,-0.005027932960893877,0.05973684210526309,0.0,0.0,0.0,-0.017720306513409945,0.0,0.00454545454545463,0.0,-0.017621145374449365,0.0,-0.0009302325581395099,0.0,-0.026952041220768885,0.023255813953488413,0.0,0.0,0.0,0.0,0.011673151750972721,-0.008592200925313986,0.0,-0.0008337965536407976,0.0,0.012009175549858364,0.0,-0.001494768310911887,-0.02684563758389258,-0.004072565716401466,-0.0002896032435564244,-0.012195121951219523,0.0,0.0360010360010361,0.0
2022-09-02,0.01791867677463821,0.01538461538461533,0.01326899879372756,0.0028011204481792618,0.0,0.0,,0.018047200370199024,0.015815085158150888,0.01830282861896837,0.00694444444444442,-0.0001221001221002327,0.0,0.0,0.009374999999999911,-0.008405149483987628,0.0,0.0,0.032258064516129004,0.005673027333677139,0.020454545454545503,0.037878787878787845,0.0,-0.009375000000000022,0.008593749999999956,0.0,0.0,0.03508771929824572,0.0001923446816696206,0.0,0.006451612903225712,0.0,0.0,0.0,-0.02995391705069128,0.0,0.0025706940874035134,-0.02083333333333337,-0.010668163952835541,0.05984603923516274,0.0,0.0011798415641328663,0.0,-0.0014627011214042307,0.0,-0.0032908268202385127,0.0,0.008968609865470878,0.0,0.0,0.0,-0.006109979633401319,-0.022727272727272707,0.0,0.0,0.0,-0.001204819277108471,0.0,0.0006666666666665932,0.0,-0.035883171070931974,-0.040000000000000036,-0.004933333333333345,0.009712666936462888,-0.026946107784431073,-0.004310344827586188,0.018587360594795488,0.0,0.0030864197530864335,0.0,-0.050000000000000044,0.0
2022-09-05,-0.029790115098171976,-0.018939393939393923,0.011904761904761862,0.025139664804469275,0.0,0.0,,0.023484848484848442,0.005389221556886259,-0.008714596949891074,-0.006666666666666599,-0.023079741116131425,0.0,0.0,-0.005417956656346701,0.008583690987124415,0.0,0.0,0.0,-0.02564102564102566,-0.011135857461024523,-0.000145985401459936,0.0,0.01577287066246047,-0.012393493415956636,0.0,0.0,0.003389830508474523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02564102564102566,0.0,0.004540295119182858,0.030927835051546282,0.0,0.0,0.0,0.015625,0.0,0.004539826661163815,0.0,0.022222222222222143,0.0,0.0,0.0,0.029508196721311553,0.015503875968992276,0.0,0.0,0.0,0.019179734620024202,-0.007307692307692237,0.005996002664889977,0.0,0.035487593768032344,0.0,0.02505694760820054,0.0,0.0007692307692308553,0.02164502164502169,0.007299270072992803,0.0,0.0,0.0,0.0,0.0
2022-09-06,-0.005582693649685999,0.0038610038610038533,-0.0117647058823529,0.0,0.0,0.0,,-0.01125092524056237,0.0,0.011208791208791258,0.006711409395973034,0.0,-0.08139534883720934,0.0,-0.0038910505836575737,0.0,0.0,0.0,-0.015312499999999951,0.020526315789473726,0.0,0.0,0.0,-0.006211180124223614,0.012745098039215641,0.0004195804195803454,0.0,-0.007432432432432523,-0.0005769230769230305,0.0,0.02211538461538476,-0.0023112480739599928,0.0,0.0,0.0,-0.0009350163627864783,0.026315789473684292,-0.005319148936170248,-0.006779661016949157,0.05977272727272731,0.0024691358024691024,0.03989898989898988,0.0,0.02499999999999991,0.0,-0.030402629416598215,0.005219408467040498,0.020652173913043415,0.0,0.0,0.0,-0.0007961783439490722,-0.0050890585241730735,-0.028436018957345932,0.0,0.020408163265306145,-0.013019292223931833,-0.000387446726075269,0.019867549668874274,0.0,0.0,0.0,0.006535947712418277,0.0,0.010760953112989968,-0.0008474576271186862,-0.010144927536231974,0.013904982618771822,-0.01538461538461533,0.0,0.018421052631578894,0.0
2022-09-07,0.0,0.01538461538461533,-0.00952380952380949,0.0,-0.018429487179487225,0.0,,-0.004341967360383392,0.011911852293031489,-0.00043468811128022367,0.0011494252873562871,0.0003750000000000142,0.0,0.0,-0.0037109374999999556,-0.014893617021276562,0.0,0.0,0.015233259282767309,-0.02011346054667351,0.012387387387387427,-0.029055336545481092,0.0,0.006250000000000089,0.0,0.013700545225779459,0.0,-0.006126616746085722,-0.004425630171252748,0.0,0.02539981185324569,0.0038610038610038533,0.016666666666666607,0.012996941896024516,0.026128266033254244,-0.005147402901263476,0.0,0.0010695187165774556,0.023890784982935065,-0.021230967188505367,0.0,0.019750688036263453,0.0,0.031894934333958735,0.0,0.0004237288135593431,0.0,-0.007454739084132078,0.0,0.0,0.0,-0.0003984063745020583,-0.002557544757033181,0.0,0.0,0.0,-0.004676819762561402,0.00019379844961253667,-0.02207792207792203,0.0,-0.024797993870158797,0.04083333333333328,-0.0051948051948051965,0.0,-0.003041825095057127,-0.003392705682782049,0.002928257686676483,0.021428571428571352,0.012499999999999956,0.0,0.03100775193798455,0.0
2022-09-08,0.0,-0.015151515151515138,0.022836538461538325,-0.0027247956403270157,0.0,0.017857142857142794,,0.020150375939849585,0.0,0.00021743857360290164,-0.006659012629161798,0.00012495314257154888,0.0,0.0,-0.0001960399921584477,0.00453563714902816,0.0,0.0,0.0,0.006315789473684275,-0.007786429365962189,0.029924812030075243,0.0,-0.006211180124223614,0.002516940948693147,0.0012412081092263438,0.0,0.005136986301369939,0.008890606880556762,0.0,0.0,0.0,-0.015573770491803307,0.0,0.0,-0.002822201317027262,-0.0005128205128205332,0.0,0.005555555555555536,0.016652059596844904,0.0,0.0,0.0,0.0,0.0,0.004659042778483613,0.0,0.0,0.0,-0.03910614525139666,0.0,0.004384216819449893,0.0,0.0,0.0573248407643312,0.0,0.012048192771084265,0.003487696182910227,0.0,0.0,0.05685714285714294,0.016813450760608584,-0.010182767624020816,0.0,0.02822273073989323,0.02127659574468077,0.0,-0.01538461538461533,-0.012345679012345734,0.0,0.0022556390977443996,0.0
2022-09-09,0.0,0.01538461538461533,0.004700352526439522,-0.016393442622950838,0.0,0.0,,0.002358490566037652,0.0,0.0,0.010171058714747883,0.011994002998500619,0.0,0.0,0.0039215686274509665,0.019135669748441053,0.0,0.0,-0.005939356048765165,-0.0036610878661087476,-0.013452914798206317,-0.00715432909913849,0.055185185185185226,-0.012499999999999956,-0.016994978756276646,-0.0013774104683195176,0.0,-0.024531516183986413,-0.003831417624521105,0.0,0.0,0.007692307692307665,0.01582014987510405,0.039622641509434064,0.0,-0.004716981132075526,0.0005130836326321386,0.0,-0.024309392265193353,-0.03879310344827591,0.0,0.0,0.0,-0.022727272727272707,0.0,0.003372681281618828,-0.017307692307692357,0.006008583690987113,0.0,0.0,0.0,-0.027380952380952284,0.0,0.0,0.0,-0.026000000000000023,0.008928571428571397,0.0036686619038424073,0.0026560424966799445,0.0,0.0002703433360367047,0.0,-0.015958849907676154,0.004408817635270568,0.008902077151335286,-0.019166666666666665,-0.0036496350364964014,0.0,-0.015625,0.0,-0.024756189047261845,-0.03975903614457832
2022-09-12,-0.009824561403508736,-0.030303030303030276,-0.01754385964912286,0.02777777777777768,0.0,0.0,,-0.003676470588235281,0.0,0.0,-0.004576659038901587,-0.010740740740740828,0.0,0.0,0.0031250000000000444,0.021097046413502074,0.0,0.0,0.003144654088050425,-0.002624671916010457,0.009090909090909038,0.004411764705882337,-0.0007020007020006602,0.024683544303797378,0.018271119842829142,0.0,0.0,0.012923506811037377,-0.007692307692307665,0.0,0.0,0.01526717557251911,0.0,0.0,-0.0004629629629628873,0.013744075829383862,-0.02564102564102566,0.0,0.0,0.04484304932735417,0.0,-0.00047626607397988074,0.0,-0.0009302325581395099,0.0,-0.0037815126050420034,-0.011741682974559686,-0.005972696245733822,0.0,0.0,0.0,0.01591187270501826,0.0,0.0,0.0,0.026009582477754867,-0.008967551622418912,-0.013659099653712814,0.0,0.0,0.059729729729729675,-0.04173228346456692,0.005227181342983389,0.0,-0.05882352941176461,0.00679694137638065,0.0,0.0,0.02857142857142847,0.0,0.0,0.0
2022-09-13,0.0,0.015625,-0.004761904761904856,-0.027027027027026973,0.0,0.0,,-0.015498154981549828,0.0005885815185402432,-0.0021739130434782483,0.006896551724137945,0.004742293772619588,0.0,0.0,-0.0031152647975077885,-0.025826446280991733,0.0,0.0,0.0,-0.0026315789473684292,-0.0018018018018017834,0.0,-0.01650860554970135,-0.011735639283508292,0.0,0.0,0.0,0.0,-0.0579457364341085,-0.05833333333333335,0.0,-0.003759398496240629,0.0,0.03992740471869327,0.0,-0.010285179990649929,0.026315789473684292,0.0,0.007927519818799578,0.059871244635193,0.0,0.000476493011435819,0.0,0.005586592178770999,0.0,-0.000421762969211259,0.043366336633663405,0.006437768240343367,-0.00068493150684934,0.0,0.0,-0.02570281124497975,0.0,-0.034146341463414664,0.0,-0.04402935290193466,-0.0023812358614120344,0.00039009167154269164,0.0,0.0,0.02065799540933444,0.04354971240755967,-0.005066666666666553,0.0,0.03828124999999982,-0.00421940928270037,-0.00366300366300365,-0.007386363636363691,-0.03395061728395066,0.0,0.012820512820512775,0.0
2022-09-14,0.0,0.023076923076922995,-0.014354066985645786,0.0,0.0,0.0,,0.003598200899550097,-0.0005882352941176672,0.002178649237472685,0.0,0.019624891317848725,0.0,0.0,0.0,0.028525980911983106,0.0,0.0,0.0031347962382444194,0.0026385224274405594,-0.0072202166064981865,0.0,0.0,0.0,-0.024696121937102133,0.006758620689655048,0.0,0.0,-0.010491668380991581,0.004424778761061843,0.0,0.01132075471698113,-0.01622950819672131,0.0,0.0,0.01558809636277747,-0.02205128205128215,0.0,0.0011235955056179137,0.05993116015387745,0.0,0.0,0.0,-0.012962962962962954,0.0,-0.0008438818565400519,0.0,-0.006396588486140775,0.0,0.0,0.0,0.01978565539983501,-0.025213675213675235,0.0,0.0,0.03977669225401259,0.0,0.0021446675765257606,0.0,0.0,0.05997001499250376,0.0,0.005092468507102543,0.0,0.05944319036869827,-0.03389830508474578,0.0007352941176470562,0.0,0.029392971246006372,0.0,0.0,-0.03387703889585947
2022-09-15,0.0,0.020300751879699153,0.0012135922330096527,0.02499999999999991,0.0,0.0,,-0.006573050492978738,0.0,0.0,0.0,-0.019612620294798377,0.0,0.0,0.0,-0.020517579131869246,0.0,0.0,0.0,-0.0036842105263157343,0.00022727272727274261,0.0,-0.038928571428571423,0.009374999999999911,0.02472799208704246,0.00013700506918756794,0.0,-0.024137931034482696,-0.010810810810810811,0.004405286343612369,0.0,0.05970149253731338,0.013164472587902099,0.039790575916230475,-0.0004631773969430153,0.0,0.02254850550603038,0.0,-0.001122334455667784,-0.006685768863419317,0.0,0.039847594856326385,0.0,0.0037523452157599557,0.0,0.0008445945945945166,0.0,-0.0021459227467811592,0.0,0.0,0.0,-0.0149555375909457,0.017097764138535698,0.0,0.0,-0.01342281879194629,-0.010025062656641603,0.0,0.0,0.0,0.05987741631305976,-0.027559055118110187,0.01866666666666661,0.004788507581803714,0.05965909090909083,-0.00877192982456143,0.0,-0.004006868918145279,-0.025450031036623244,0.0,-0.02126582278481015,0.0
2022-09-16,0.027639971651311157,-0.005158437730287346,-0.0036363636363635488,0.0027100271002709064,0.010204081632652962,0.0,,-0.004360902255639232,0.0,0.0,0.006849315068493178,-0.005467196819085474,0.0,0.0,0.001953125,-0.00736842105263158,0.0011111111111110628,-0.016129032258064502,0.0,0.003697834125726329,0.02249488752556239,0.0,0.0,-0.012383900928792602,-0.0019305019305018156,0.00273972602739736,0.0,0.010600706713780994,-0.015552753257671359,0.05263157894736836,0.0,0.007042253521126751,0.0,0.0,0.0,-0.023255813953488413,-0.00512820512820511,0.014957264957264904,0.0,0.0,0.0,0.0,0.0,-0.00046728971962617383,0.03359374999999987,-0.0033755274261604296,-0.05997342949326245,-0.010752688172043001,0.0,0.0,0.0,0.010258514567090593,-0.008620689655172376,0.03535353535353525,0.054216867469879526,-0.026530612244897944,0.01145268233875818,0.0,0.026490066225165476,0.0,0.04515124555160144,0.05263157894736836,-0.04581151832460728,-0.026211278792692583,-0.011394101876675555,0.059292035398230025,0.013960323291697385,0.011494252873563315,-0.01273885350318471,0.0,0.05975168132436637,0.0
2022-09-19,-0.020000000000000018,0.0037037037037037646,0.0036496350364962904,-0.027027027027026973,-0.0060606060606061,0.0,,-0.01797311584352812,-0.025897586815774032,0.0,-0.006802721088435382,0.00012493753123421492,0.0,0.0,0.0,0.0,0.0016648168701443034,0.0,0.0,-0.023157894736842155,-0.013333333333333308,0.0,0.0033444816053511683,-0.01567398119122254,-0.042553191489361764,0.004098360655737654,0.0,0.027622377622377625,0.00982066609735277,-0.029166666666666674,-0.02905198776758422,-0.008041958041958064,0.0,0.0,-0.0004633920296571725,0.00952380952380949,-0.014175257731958713,0.0,0.011235955056179803,-0.03423076923076929,0.0,0.03816793893129766,0.0,0.0004675081813931836,0.0,-0.0008467400508043177,0.04583080961033725,0.01304347826086949,0.0,0.0,0.0,0.015028432168968209,0.008260869565217321,0.0,-0.004428571428571448,0.04472396925227118,-0.010846245530393372,0.0,0.0,0.029900332225913706,-0.004681847201532197,-0.0592307692307692,-0.03978052126200271,0.0,-0.05084745762711862,-0.02172096908939014,-0.013043478260869601,-0.025568181818181768,0.019354838709677358,0.0,0.05979985355137907,0.0
2022-09-20,0.0007037297677692234,0.0007380073800737907,-0.0060606060606061,0.0,0.014227642276422703,0.0,,0.011534912334666192,0.026586102719033278,0.0,0.004109589041095818,0.02423485321673957,0.0,0.0,0.0,0.026405090137857856,0.0005540166204984764,-0.03934426229508192,0.01187500000000008,0.0237068965517242,0.0,0.0,0.04814814814814827,0.015923566878981,-0.010101010101010055,0.03401360544217691,0.0,0.0,0.0021141649048626032,-0.029184549356223166,0.029606299212598275,-0.035248501938667576,0.0,0.0,0.019935095039406603,0.0,-0.0002614379084967533,0.0,0.005555555555555536,-0.00039824771007568316,0.0,0.0,0.0,0.004205607476635453,-0.07382212144116895,0.0,0.0,-0.012875536480686733,-0.039753255654557895,0.0,0.0,-0.00880352140856333,0.0064683053040104355,0.0,-0.0014349261013058001,0.0020066889632106566,-0.011929148090131347,-0.0038910505836575737,0.0,0.0,0.0,0.022076860179885527,0.027857142857142803,0.0,0.0014285714285713347,0.005123825789923098,0.002936857562408246,-0.002915451895043719,0.0,0.0,0.013357899585444422,0.009090909090909038
2022-09-21,0.0007032348804500987,-0.02654867256637161,-0.0060975609756096505,0.022222222222222143,-0.01002004008016033,0.01754385964912286,,-0.03603466626121332,0.01353737492642737,0.0,-0.0018190086402910532,0.00012196609342618459,0.0,0.0,0.005653021442495021,-0.02882529186899474,-0.00027685492801765577,0.03924914675767921,-0.011735639283508403,-0.000526315789473708,0.0,-0.09019033674963395,-0.010600706713780994,0.0031347962382444194,0.048979591836734615,0.013157894736842035,0.0,-0.046954746512419154,0.00421940928270037,-0.0008841732979664174,0.0,0.018268176835951833,0.0,0.0,0.0,0.0,-0.006276150627614996,0.0,0.0027624309392264568,0.01195219123505975,0.0,0.0,0.0,-0.0004653327128897322,0.0,0.0029661016949151797,-0.0019305019305019266,0.01304347826086949,-0.035688793718772316,-0.0019379844961240345,0.0,-0.006863140896245401,-0.0025706940874036244,0.0,0.0,0.0,0.024390243902439046,-0.0001953125000000444,0.0,0.0,-0.016463545007483482,0.040000000000000036,-0.02710215427380125,0.039967373572593834,-0.007845934379457908,0.011045029736618472,-0.004392386530014614,0.034795321637426824,0.018987341772152,0.0,0.011363636363636465,0.03989703989703974
2022-09-22,-0.014054813773717534,0.0,-0.012269938650306678,-0.0027173913043477826,0.010121457489878471,0.0,,-0.0014195583596213757,0.0,-0.004347826086956497,0.006719817767653735,-0.00024390243902439046,0.0,0.0,-0.007559604574529866,0.0,-0.002215452783162597,-0.009852216748768461,0.009374999999999911,0.021590310689836745,-0.018243243243243334,0.0,0.0,-0.0012499999999999734,-0.046692607003890996,0.01558441558441559,0.0,-0.03605855051767226,0.021008403361344463,-0.02831858407079646,0.0,0.0021528525296017342,0.00328947368421062,0.0,0.0,0.0,0.0,0.025263157894736876,0.0,-0.011811023622047223,0.0,0.0235294117647058,-0.02593431483578701,0.0460893854748603,0.0,0.0004224757076469743,0.05996131528046411,0.0,0.0,0.0,0.0,-0.02967479674796747,-0.028350515463917647,0.0,0.0,0.05340453938584777,-0.0011904761904761862,-0.007814026176987676,0.0,0.0,0.0,0.0,0.010000000000000009,0.03960784313725485,0.01581595974119354,0.0,0.021691176470588047,0.0002825656965244061,-0.03602484472049694,0.0,0.006741573033707926,0.0
2022-09-23,-0.002138275124732747,0.022727272727272707,-0.00496894409937898,0.0027247956403269047,-0.028056112224448926,0.0,,-0.020691833833517692,0.0,-0.04563318777292569,-0.003280914130557755,-0.024152232251768768,0.0,0.0,0.0,-0.012659574468085077,0.0019428254232582987,0.03996683250414601,0.0,0.013917525773195827,0.009405827024546953,0.0,0.0,0.0006257822277846437,0.020204081632653192,-0.05997442455242963,0.0,0.005555555555555536,-0.03292181069958844,0.059198542805100285,0.0,-0.04618689581095603,0.059836065573770414,0.0,0.0,-0.0009433962264150386,0.05263157894736836,0.012320328542094527,-0.000550964187327807,-0.009960159362549792,0.0,-0.03994252873563209,0.0,0.05963506898086335,0.0,-0.002956081081081141,0.059854014598540006,-0.0042918454935622075,0.0,0.0,0.0,0.024298282362798407,0.007957559681697646,0.0,0.0,-0.049429657794676785,0.0,0.0041346721795629815,0.0,0.0,-0.05978260869565222,-0.038461538461538436,-0.022630834512022635,0.0,-0.05024769992922862,0.008403361344537785,-0.0176322418136019,0.0,0.037371134020618646,0.03993288590604016,-0.0401785714285714,0.02103960396039617
2022-09-26,0.0007142857142856673,-0.033333333333333326,-0.0012484394506866447,-0.0002717391304348782,-0.010309278350515427,0.0,,0.004838709677419395,-0.021486643437862996,0.0,0.0,-0.050000000000000044,0.0,0.03703703703703698,-0.0003906249999999778,0.0028014222605323713,-0.0027700831024930483,0.03986605007175892,0.0,-0.028978139298423966,-0.022727272727272707,0.002574831026713964,-0.048214285714285765,-0.03064415259537212,-0.039807961592318475,-0.0002720718269624278,-0.03978494623655915,-0.0055248618784530246,-0.008510638297872353,0.0,-0.0006118078923217363,0.028528528528528607,0.005413766434648082,-0.039946290701577625,0.0,-0.014164305949008527,0.019749999999999934,0.0,-0.04355016538037482,0.021730382293762673,0.0,0.002693804250224474,0.0,0.05963880722385562,0.0,-0.0025412960609910717,0.020144628099173723,-0.0004310344827586077,0.0,0.0,0.0,-0.03558282208588959,0.006578947368421018,0.0,0.0,0.0,-0.016686531585220488,-0.0117647058823529,0.0,0.0,-0.01387283236994219,0.040000000000000036,-0.00868306801736618,0.0003772161448509781,-0.0037257824143070994,0.0,-0.00366300366300365,-0.011299435028248594,-0.006211180124223614,0.0,0.03488372093023262,0.0
2022-09-27,0.002855103497501732,0.032950191570881415,-0.01749999999999996,0.0,-0.04166666666666663,0.031896551724137856,,-0.0321027287319422,0.0,-0.00022878059940523165,-0.005675368898978461,0.026315789473684292,0.0,0.03964285714285731,-0.007620164126612039,-0.011496722896744416,0.0,-0.01012114706333389,-0.009287925696594423,0.0,-0.0048837209302325935,0.0,0.0,-0.032903225806451664,-0.04166666666666663,-0.0012246564158389095,0.016797312430011146,-0.05555555555555558,-0.008583690987124415,0.03181427343078247,-0.00520355065809619,-0.018248175182481785,0.006153846153846176,0.0,0.0,-0.013409961685823757,-0.019367492032360767,-0.020283975659229236,-0.02017291066282423,-0.02323749507680195,0.0,0.03985074626865681,0.0,-0.007927070947284953,0.0,-0.016560509554140124,-0.05485232067510548,-0.05131522207848216,-0.03774981495188745,0.0,0.0,0.0,-0.0013071895424836555,0.0,0.0,-0.053333333333333344,-0.018181818181818188,-0.003968253968253954,-0.032258064516129004,-0.022580645161290325,0.05486518171160615,-0.03076923076923077,-0.014598540145985384,-0.019607843137254943,-0.03066566940912474,0.0,-0.022058823529411797,0.0,0.0,0.0,-0.0337078651685393,0.0
